"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.enterpriseirregulars.com/wp-content/uploads/2018/01/IoTValueMcKinsey2.jpg,https://jarrahotel.com/a-roundup-of-2018-enterprise-internet-of-things-forecasts.html,file18_IoTValueMcKinsey2.jpg,,,"economic value",11000000000000,2025,----------,----------,Pattoho/20190115-1503
