"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.entrust.com/wp-content/uploads/2014/09/EntrustIOTinfographic.png,https://www.entrustdatacard.com/blog/2014/september/infographic-the-internet-of-things-brings-benefits-security-risks-to-enterprises,file15_EntrustIOTinfographic.png,device,26000000000,,,2020,2014,company,Pattoho/20190107-1200
