"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://40uu5c99f3a2ja7s7miveqgqu-wpengine.netdna-ssl.com/wp-content/uploads/2017/01/Manufacturing-operations-the-main-IoT-manufacturing-use-case-in-2016-accounted-for-over-57-percent-of-total-IoT-spend-in-manufacturing.jpg,https://www.i-scoop.eu/internet-of-things-guide/internet-of-things-in-manufacturing/,file6_Manufacturing-operations-the-main-IoT-manufacturing-use-case-in-2016-accounted-for-over-57-percent-of-total-IoT-spend-in-manufacturing.jpg,,,"Manufacturing operations iot spend",102500000000,2016,2016,journalist,Pattoho/20181126-1801
